318.437500,0.765625
319.171875,0.734375
319.921875,0.750000
320.671875,0.750000
321.406250,0.734375
322.171875,0.765625
322.953125,0.781250
323.718750,0.765625
324.500000,0.781250
325.296875,0.796875
326.062500,0.765625
326.828125,0.765625
327.593750,0.765625
328.343750,0.750000
329.078125,0.734375
329.843750,0.765625
330.578125,0.734375
331.312500,0.734375
332.078125,0.765625
332.812500,0.734375
333.546875,0.734375
334.296875,0.750000
335.015625,0.718750
335.750000,0.734375
336.484375,0.734375
337.218750,0.734375
337.921875,0.703125
338.593750,0.671875
339.265625,0.671875
339.968750,0.703125
340.656250,0.687500
341.375000,0.718750
342.078125,0.703125
342.796875,0.718750
343.531250,0.734375
344.265625,0.734375
345.031250,0.765625
345.781250,0.750000
346.515625,0.734375
347.296875,0.781250
348.078125,0.781250
348.875000,0.796875
349.640625,0.765625
350.421875,0.781250
351.187500,0.765625
351.906250,0.718750
352.625000,0.718750
353.343750,0.718750
354.062500,0.718750
354.781250,0.718750
355.515625,0.734375
356.265625,0.750000
356.968750,0.703125
357.687500,0.718750
358.359375,0.671875
359.046875,0.687500
359.750000,0.703125
360.453125,0.703125
361.171875,0.718750
361.906250,0.734375
362.625000,0.718750
363.328125,0.703125
364.062500,0.734375
364.781250,0.718750
365.531250,0.750000
366.281250,0.750000
367.015625,0.734375
367.750000,0.734375
368.484375,0.734375
369.218750,0.734375
369.953125,0.734375
370.703125,0.750000
371.437500,0.734375
372.187500,0.750000
372.953125,0.765625
373.718750,0.765625
374.484375,0.765625
375.250000,0.765625
376.031250,0.781250
376.812500,0.781250
377.593750,0.781250
378.375000,0.781250
379.140625,0.765625
379.906250,0.765625
380.687500,0.781250
381.437500,0.750000
382.234375,0.796875
383.062500,0.828125
383.859375,0.796875
384.656250,0.796875
385.468750,0.812500
386.234375,0.765625
387.000000,0.765625
387.750000,0.750000
388.515625,0.765625
389.250000,0.734375
389.968750,0.718750
390.687500,0.718750
391.343750,0.656250
392.031250,0.687500
392.718750,0.687500
393.437500,0.718750
394.218750,0.781250
395.015625,0.796875
395.812500,0.796875
396.593750,0.781250
397.406250,0.812500
398.203125,0.796875
398.984375,0.781250
399.796875,0.812500
400.609375,0.812500
401.375000,0.765625
402.140625,0.765625
402.921875,0.781250
403.687500,0.765625
404.453125,0.765625
405.218750,0.765625
405.968750,0.750000
406.718750,0.750000
407.500000,0.781250
408.281250,0.781250
409.062500,0.781250
409.843750,0.781250
410.640625,0.796875
411.437500,0.796875
412.234375,0.796875
413.078125,0.843750
441.796875,0.734375
442.500000,0.703125
443.218750,0.718750
443.921875,0.703125
444.609375,0.687500
445.296875,0.687500
446.000000,0.703125
446.718750,0.718750
447.437500,0.718750
448.156250,0.718750
448.906250,0.750000
449.703125,0.796875
450.515625,0.812500
451.296875,0.781250
452.109375,0.812500
452.921875,0.812500
453.671875,0.750000
454.421875,0.750000
455.171875,0.750000
455.875000,0.703125
456.593750,0.718750
457.312500,0.718750
458.046875,0.734375
458.765625,0.718750
459.500000,0.734375
460.234375,0.734375
460.968750,0.734375
461.703125,0.734375
462.468750,0.765625
463.218750,0.750000
477.984375,0.750000
478.750000,0.765625
479.515625,0.765625
480.265625,0.750000
481.015625,0.750000
481.781250,0.765625
482.531250,0.750000
483.250000,0.718750
484.000000,0.750000
484.718750,0.718750
485.437500,0.718750
486.140625,0.703125
511.750000,0.734375
512.500000,0.750000
513.265625,0.765625
534.859375,0.703125
535.593750,0.734375
536.265625,0.671875
536.968750,0.703125
537.671875,0.703125
538.406250,0.734375
539.140625,0.734375
555.609375,0.718750
556.328125,0.718750
557.046875,0.718750
557.750000,0.703125
558.468750,0.718750
578.218750,0.671875
578.906250,0.687500
579.609375,0.703125
580.296875,0.687500
581.046875,0.750000
581.843750,0.796875
582.593750,0.750000
583.328125,0.734375
584.046875,0.718750
584.765625,0.718750
585.468750,0.703125
586.171875,0.703125
586.921875,0.750000
587.656250,0.734375
588.421875,0.765625
589.203125,0.781250
590.015625,0.812500
590.843750,0.828125
591.640625,0.796875
592.375000,0.734375
593.109375,0.734375
593.859375,0.750000
594.640625,0.781250
595.437500,0.796875
607.109375,0.781250
633.718750,0.718750
634.468750,0.750000
652.734375,0.765625
653.515625,0.781250
654.328125,0.812500
655.093750,0.765625
655.859375,0.765625
656.640625,0.781250
657.421875,0.781250
658.218750,0.796875
659.015625,0.796875
659.812500,0.796875
660.593750,0.781250
661.390625,0.796875
662.156250,0.765625
662.906250,0.750000
663.687500,0.781250
664.421875,0.734375
665.156250,0.734375
665.890625,0.734375
666.562500,0.671875
667.312500,0.750000
668.031250,0.718750
668.765625,0.734375
669.500000,0.734375
670.281250,0.781250
671.031250,0.750000
671.781250,0.750000
672.531250,0.750000
673.265625,0.734375
674.000000,0.734375
674.750000,0.750000
675.500000,0.750000
676.234375,0.734375
677.000000,0.765625
677.750000,0.750000
678.500000,0.750000
679.265625,0.765625
680.015625,0.750000
680.750000,0.734375
681.515625,0.765625
682.281250,0.765625
683.015625,0.734375
683.750000,0.734375
684.515625,0.765625
685.250000,0.734375
686.000000,0.750000
686.765625,0.765625
687.515625,0.750000
688.265625,0.750000
689.031250,0.765625
689.781250,0.750000
690.531250,0.750000
691.312500,0.781250
692.093750,0.781250
692.859375,0.765625
693.656250,0.796875
694.437500,0.781250
695.203125,0.765625
696.000000,0.796875
696.796875,0.796875
705.187500,0.781250
705.921875,0.734375
706.625000,0.703125
707.343750,0.718750
708.078125,0.734375
708.812500,0.734375
726.156250,0.765625
726.921875,0.765625
727.734375,0.812500
728.515625,0.781250
729.281250,0.765625
730.078125,0.796875
730.828125,0.750000
731.593750,0.765625
732.406250,0.812500
733.218750,0.812500
734.031250,0.812500
734.843750,0.812500
735.656250,0.812500
736.437500,0.781250
737.218750,0.781250
738.000000,0.781250
738.765625,0.765625
739.531250,0.765625
740.281250,0.750000
741.046875,0.765625
741.812500,0.765625
742.578125,0.765625
743.343750,0.765625
744.109375,0.765625
755.859375,0.750000
770.156250,0.781250
770.937500,0.781250
771.703125,0.765625
772.453125,0.750000
773.218750,0.765625
773.937500,0.718750
774.671875,0.734375
775.390625,0.718750
776.109375,0.718750
776.828125,0.718750
777.562500,0.734375
778.296875,0.734375
779.000000,0.703125
779.734375,0.734375
780.468750,0.734375
781.218750,0.750000
781.953125,0.734375
782.718750,0.765625
783.468750,0.750000
784.218750,0.750000
784.968750,0.750000
785.718750,0.750000
786.453125,0.734375
787.218750,0.765625
787.968750,0.750000
788.718750,0.750000
789.484375,0.765625
790.218750,0.734375
790.968750,0.750000
791.703125,0.734375
792.437500,0.734375
793.171875,0.734375
793.906250,0.734375
794.671875,0.765625
795.406250,0.734375
796.156250,0.750000
796.937500,0.781250
797.671875,0.734375
798.406250,0.734375
799.156250,0.750000
805.859375,0.734375
806.593750,0.734375
807.296875,0.703125
808.015625,0.718750
808.718750,0.703125
809.406250,0.687500
810.109375,0.703125
810.828125,0.718750
811.546875,0.718750
812.265625,0.718750
812.984375,0.718750
813.703125,0.718750
814.421875,0.718750
815.156250,0.734375
815.890625,0.734375
816.625000,0.734375
817.390625,0.765625
818.125000,0.734375
818.875000,0.750000
819.625000,0.750000
820.375000,0.750000
821.109375,0.734375
821.843750,0.734375
822.593750,0.750000
823.328125,0.734375
824.046875,0.718750
824.812500,0.765625
825.546875,0.734375
826.296875,0.750000
827.015625,0.718750
827.765625,0.750000
828.484375,0.718750
829.203125,0.718750
829.937500,0.734375
830.640625,0.703125
831.359375,0.718750
832.109375,0.750000
832.843750,0.734375
833.593750,0.750000
834.343750,0.750000
835.125000,0.781250
835.890625,0.765625
836.656250,0.765625
837.437500,0.781250
838.187500,0.750000
838.937500,0.750000
839.671875,0.734375
840.406250,0.734375
841.140625,0.734375
841.859375,0.718750
842.625000,0.765625
843.359375,0.734375
844.109375,0.750000
844.875000,0.765625
845.640625,0.765625
846.375000,0.734375
847.125000,0.750000
847.875000,0.750000
848.625000,0.750000
849.359375,0.734375
850.125000,0.765625
850.890625,0.765625
851.640625,0.750000
852.390625,0.750000
853.140625,0.750000
853.890625,0.750000
854.625000,0.734375
855.375000,0.750000
856.125000,0.750000
856.875000,0.750000
857.609375,0.734375
858.343750,0.734375
859.078125,0.734375
859.796875,0.718750
860.531250,0.734375
861.281250,0.750000
862.015625,0.734375
862.750000,0.734375
863.500000,0.750000
864.250000,0.750000
864.984375,0.734375
865.734375,0.750000
866.468750,0.734375
867.187500,0.718750
867.906250,0.718750
868.625000,0.718750
869.343750,0.718750
870.078125,0.734375
870.812500,0.734375
871.562500,0.750000
872.296875,0.734375
873.031250,0.734375
873.796875,0.765625
874.515625,0.718750
875.203125,0.687500
875.906250,0.703125
876.609375,0.703125
877.343750,0.734375
883.656250,0.703125
884.406250,0.750000
885.171875,0.765625
885.937500,0.765625
886.687500,0.750000
887.468750,0.781250
888.218750,0.750000
888.968750,0.750000
889.718750,0.750000
890.484375,0.765625
891.250000,0.765625
891.984375,0.734375
892.718750,0.734375
893.453125,0.734375
894.156250,0.703125
894.875000,0.718750
895.593750,0.718750
896.296875,0.703125
897.000000,0.703125
897.718750,0.718750
898.437500,0.718750
899.203125,0.765625
899.921875,0.718750
900.640625,0.718750
901.375000,0.734375
902.093750,0.718750
902.843750,0.750000
903.562500,0.718750
904.296875,0.734375
905.015625,0.718750
905.734375,0.718750
906.453125,0.718750
907.171875,0.718750
907.906250,0.734375
908.640625,0.734375
909.375000,0.734375
910.140625,0.765625
910.859375,0.718750
911.578125,0.718750
912.296875,0.718750
913.031250,0.734375
913.750000,0.718750
914.484375,0.734375
915.234375,0.750000
915.968750,0.734375
916.687500,0.718750
917.421875,0.734375
918.140625,0.718750
918.859375,0.718750
919.593750,0.734375
920.328125,0.734375
921.046875,0.718750
921.750000,0.703125
922.437500,0.687500
923.125000,0.687500
923.812500,0.687500
924.515625,0.703125
925.250000,0.734375
925.953125,0.703125
926.687500,0.734375
927.437500,0.750000
928.203125,0.765625
928.968750,0.765625
929.718750,0.750000
930.468750,0.750000
931.234375,0.765625
931.968750,0.734375
932.718750,0.750000
933.500000,0.781250
934.281250,0.781250
935.031250,0.750000
935.781250,0.750000
936.515625,0.734375
937.265625,0.750000
937.984375,0.718750
938.734375,0.750000
939.484375,0.750000
940.234375,0.750000
940.968750,0.734375
941.734375,0.765625
942.484375,0.750000
943.218750,0.734375
943.968750,0.750000
944.718750,0.750000
945.453125,0.734375
946.187500,0.734375
946.937500,0.750000
947.703125,0.765625
948.437500,0.734375
949.140625,0.703125
949.859375,0.718750
950.578125,0.718750
951.296875,0.718750
952.015625,0.718750
952.765625,0.750000
953.515625,0.750000
954.250000,0.734375
954.968750,0.718750
955.687500,0.718750
956.406250,0.718750
957.125000,0.718750
957.828125,0.703125
958.546875,0.718750
959.265625,0.718750
959.984375,0.718750
960.703125,0.718750
961.437500,0.734375
962.171875,0.734375
962.890625,0.718750
963.625000,0.734375
964.359375,0.734375
965.093750,0.734375
965.828125,0.734375
966.562500,0.734375
967.312500,0.750000
968.031250,0.718750
968.781250,0.750000
969.515625,0.734375
970.250000,0.734375
971.000000,0.750000
971.734375,0.734375
972.453125,0.718750
973.203125,0.750000
973.937500,0.734375
974.656250,0.718750
975.375000,0.718750
976.109375,0.734375
976.828125,0.718750
977.546875,0.718750
978.250000,0.703125
978.968750,0.718750
979.656250,0.687500
980.375000,0.718750
981.093750,0.718750
981.812500,0.718750
982.531250,0.718750
983.265625,0.734375
984.000000,0.734375
984.703125,0.703125
985.437500,0.734375
986.156250,0.718750
986.859375,0.703125
987.593750,0.734375
988.312500,0.718750
989.015625,0.703125
989.750000,0.734375
990.468750,0.718750
991.187500,0.718750
991.890625,0.703125
992.625000,0.734375
993.343750,0.718750
994.062500,0.718750
994.781250,0.718750
995.500000,0.718750
996.218750,0.718750
996.937500,0.718750
997.671875,0.734375
998.390625,0.718750
999.093750,0.703125
999.812500,0.718750
1000.515625,0.703125
1001.218750,0.703125
1001.906250,0.687500
1002.625000,0.718750
1003.312500,0.687500
1004.015625,0.703125
1004.718750,0.703125
1005.406250,0.687500
1006.125000,0.718750
1006.781250,0.656250
1007.484375,0.703125
1008.156250,0.671875
1008.843750,0.687500
1045.828125,0.734375
1046.531250,0.703125
1047.250000,0.718750
1048.000000,0.750000
1048.750000,0.750000
1049.421875,0.671875
1050.140625,0.718750
1050.843750,0.703125
1051.546875,0.703125
1052.250000,0.703125
1052.906250,0.656250
1053.593750,0.687500
1054.250000,0.656250
1054.921875,0.671875
1055.609375,0.687500
1056.296875,0.687500
1057.000000,0.703125
1057.750000,0.750000
1058.484375,0.734375
1059.234375,0.750000
1060.000000,0.765625
1060.781250,0.781250
1061.562500,0.781250
1062.312500,0.750000
1063.031250,0.718750
1063.781250,0.750000
1064.515625,0.734375
1065.250000,0.734375
1065.984375,0.734375
1066.718750,0.734375
1067.468750,0.750000
1068.203125,0.734375
1079.671875,0.781250
1080.453125,0.781250
1081.187500,0.734375
1081.921875,0.734375
1082.625000,0.703125
1083.359375,0.734375
1084.062500,0.703125
1084.750000,0.687500
1085.437500,0.687500
1086.156250,0.718750
1086.953125,0.796875
1087.765625,0.812500
1088.562500,0.796875
1089.296875,0.734375
1090.031250,0.734375
1090.781250,0.750000
1091.546875,0.765625
1092.281250,0.734375
1093.000000,0.718750
1093.718750,0.718750
1094.421875,0.703125
1095.156250,0.734375
1095.890625,0.734375
1096.625000,0.734375
1097.359375,0.734375
1098.078125,0.718750
1098.781250,0.703125
1099.484375,0.703125
1100.203125,0.718750
1100.921875,0.718750
1101.687500,0.765625
1102.406250,0.718750
1103.125000,0.718750
1103.875000,0.750000
1104.609375,0.734375
1105.390625,0.781250
1106.140625,0.750000
1106.906250,0.765625
1107.625000,0.718750
1108.312500,0.687500
1109.000000,0.687500
1109.703125,0.703125
1110.406250,0.703125
1111.125000,0.718750
1111.890625,0.765625
1112.687500,0.796875
1113.500000,0.812500
1114.281250,0.781250
1115.046875,0.765625
1115.828125,0.781250
1116.609375,0.781250
1117.343750,0.734375
1118.078125,0.734375
1118.796875,0.718750
1119.500000,0.703125
1120.203125,0.703125
1120.906250,0.703125
1121.640625,0.734375
1122.359375,0.718750
1123.062500,0.703125
1123.796875,0.734375
1124.484375,0.687500
1125.203125,0.718750
1125.875000,0.671875
1126.562500,0.687500
1127.218750,0.656250
1127.875000,0.656250
1128.546875,0.671875
1129.156250,0.609375
1129.812500,0.656250
1130.500000,0.687500
1131.250000,0.750000
1131.953125,0.703125
1132.656250,0.703125
1133.359375,0.703125
1134.078125,0.718750
1134.812500,0.734375
1135.562500,0.750000
1136.343750,0.781250
1157.046875,0.765625
1157.859375,0.812500
1158.625000,0.765625
1159.406250,0.781250
1160.171875,0.765625
1160.953125,0.781250
1161.734375,0.781250
1162.453125,0.718750
1163.171875,0.718750
1163.906250,0.734375
1164.640625,0.734375
1165.375000,0.734375
1166.125000,0.750000
1166.890625,0.765625
1167.656250,0.765625
1168.421875,0.765625
1169.203125,0.781250
1169.984375,0.781250
1170.734375,0.750000
1171.515625,0.781250
1172.281250,0.765625
1173.062500,0.781250
1176.515625,0.687500
1177.234375,0.718750
1177.953125,0.718750
1178.640625,0.687500
1179.328125,0.687500
1179.984375,0.656250
1180.625000,0.640625
1181.312500,0.687500
1181.984375,0.671875
1182.687500,0.703125
1183.375000,0.687500
1184.062500,0.687500
1184.781250,0.718750
1185.484375,0.703125
1186.234375,0.750000
1187.000000,0.765625
1187.750000,0.750000
1188.484375,0.734375
1189.265625,0.781250
1190.031250,0.765625
1190.765625,0.734375
1191.531250,0.765625
1192.296875,0.765625
1193.046875,0.750000
1193.781250,0.734375
1194.546875,0.765625
1195.312500,0.765625
1196.046875,0.734375
1196.781250,0.734375
1197.515625,0.734375
1198.234375,0.718750
1198.968750,0.734375
1199.718750,0.750000
1200.468750,0.750000
1201.187500,0.718750
1201.937500,0.750000
1202.671875,0.734375
1203.406250,0.734375
1204.156250,0.750000
1204.921875,0.765625
1205.671875,0.750000
1206.421875,0.750000
1207.187500,0.765625
1207.921875,0.734375
1208.640625,0.718750
1209.359375,0.718750
1210.078125,0.718750
1210.781250,0.703125
1211.453125,0.671875
1212.140625,0.687500
1212.828125,0.687500
1213.515625,0.687500
1214.203125,0.687500
1214.890625,0.687500
1215.593750,0.703125
1216.312500,0.718750
1217.046875,0.734375
1217.828125,0.781250
1218.562500,0.734375
1219.296875,0.734375
1220.046875,0.750000
1220.750000,0.703125
1221.484375,0.734375
1222.187500,0.703125
1222.906250,0.718750
1223.625000,0.718750
1224.328125,0.703125
1225.031250,0.703125
1225.750000,0.718750
1226.468750,0.718750
1227.187500,0.718750
1227.921875,0.734375
1228.656250,0.734375
1229.390625,0.734375
1230.140625,0.750000
1230.890625,0.750000
1231.625000,0.734375
1232.406250,0.781250
1233.156250,0.750000
1233.890625,0.734375
1234.640625,0.750000
1235.375000,0.734375
1236.062500,0.687500
1236.765625,0.703125
1237.484375,0.718750
1238.187500,0.703125
1238.859375,0.671875
1239.515625,0.656250
1240.156250,0.640625
1240.828125,0.671875
1241.453125,0.625000
1242.093750,0.640625
1242.703125,0.609375
1243.343750,0.640625
1244.000000,0.656250
1244.687500,0.687500
1245.390625,0.703125
1246.125000,0.734375
1246.843750,0.718750
1247.578125,0.734375
1248.328125,0.750000
1249.078125,0.750000
1249.812500,0.734375
1250.546875,0.734375
1251.312500,0.765625
1252.031250,0.718750
1252.734375,0.703125
1253.437500,0.703125
1254.140625,0.703125
1254.843750,0.703125
1255.531250,0.687500
1256.265625,0.734375
1257.000000,0.734375
1257.750000,0.750000
1258.500000,0.750000
1259.265625,0.765625
1260.000000,0.734375
1260.750000,0.750000
1261.500000,0.750000
1262.218750,0.718750
1262.953125,0.734375
1263.687500,0.734375
1264.406250,0.718750
1265.109375,0.703125
1265.812500,0.703125
1266.546875,0.734375
1267.250000,0.703125
1267.968750,0.718750
1268.703125,0.734375
1269.437500,0.734375
1270.171875,0.734375
1270.906250,0.734375
1271.656250,0.750000
1272.375000,0.718750
1273.109375,0.734375
1273.828125,0.718750
1274.546875,0.718750
1275.250000,0.703125
1275.953125,0.703125
1276.656250,0.703125
1277.359375,0.703125
1278.062500,0.703125
1278.750000,0.687500
1279.437500,0.687500
1280.140625,0.703125
1280.875000,0.734375
1281.593750,0.718750
1282.281250,0.687500
1283.000000,0.718750
1283.687500,0.687500
1284.359375,0.671875
1285.046875,0.687500
1285.718750,0.671875
1286.421875,0.703125
1287.156250,0.734375
1287.921875,0.765625
1288.703125,0.781250
1289.453125,0.750000
1290.203125,0.750000
1290.968750,0.765625
1291.703125,0.734375
1292.406250,0.703125
1293.109375,0.703125
1293.828125,0.718750
1294.562500,0.734375
1295.296875,0.734375
1296.062500,0.765625
1296.828125,0.765625
1297.578125,0.750000
1298.296875,0.718750
1299.000000,0.703125
1299.671875,0.671875
1300.359375,0.687500
1301.046875,0.687500
1301.750000,0.703125
1302.484375,0.734375
1303.234375,0.750000
1303.984375,0.750000
1304.765625,0.781250
1305.531250,0.765625
1306.312500,0.781250
1307.109375,0.796875
1307.921875,0.812500
1308.703125,0.781250
1309.437500,0.734375
1310.187500,0.750000
1310.921875,0.734375
1311.671875,0.750000
1312.375000,0.703125
1313.109375,0.734375
1313.828125,0.718750
1314.562500,0.734375
1315.296875,0.734375
1316.031250,0.734375
1316.750000,0.718750
1317.468750,0.718750
1318.203125,0.734375
1318.921875,0.718750
1319.656250,0.734375
1320.375000,0.718750
1321.078125,0.703125
1321.796875,0.718750
1322.515625,0.718750
1323.203125,0.687500
1323.875000,0.671875
1324.562500,0.687500
1325.234375,0.671875
1325.921875,0.687500
1326.593750,0.671875
1327.281250,0.687500
1327.984375,0.703125
1328.687500,0.703125
1329.375000,0.687500
1330.093750,0.718750
1330.781250,0.687500
1331.468750,0.687500
1332.140625,0.671875
1332.812500,0.671875
1333.515625,0.703125
1334.203125,0.687500
1334.937500,0.734375
1335.703125,0.765625
1336.468750,0.765625
1337.203125,0.734375
1337.937500,0.734375
1338.671875,0.734375
1339.390625,0.718750
1340.109375,0.718750
1340.828125,0.718750
1341.562500,0.734375
1342.296875,0.734375
1343.031250,0.734375
1343.781250,0.750000
1344.531250,0.750000
1345.265625,0.734375
1346.000000,0.734375
1346.734375,0.734375
1347.453125,0.718750
1348.187500,0.734375
1348.906250,0.718750
1349.625000,0.718750
1350.359375,0.734375
1351.093750,0.734375
1351.812500,0.718750
1352.515625,0.703125
1353.234375,0.718750
1353.953125,0.718750
1354.671875,0.718750
1355.375000,0.703125
1356.093750,0.718750
1356.812500,0.718750
1357.515625,0.703125
1358.187500,0.671875
1358.906250,0.718750
1359.625000,0.718750
1360.359375,0.734375
1361.046875,0.687500
1361.750000,0.703125
1362.453125,0.703125
1363.156250,0.703125
1363.843750,0.687500
1364.531250,0.687500
1365.234375,0.703125
1365.937500,0.703125
1366.640625,0.703125
1367.375000,0.734375
1368.093750,0.718750
1368.828125,0.734375
1369.562500,0.734375
1377.281250,0.750000
1378.000000,0.718750
1378.718750,0.718750
1379.437500,0.718750
1380.156250,0.718750
1380.859375,0.703125
1381.562500,0.703125
1382.281250,0.718750
1382.984375,0.703125
1383.718750,0.734375
1384.421875,0.703125
1385.140625,0.718750
1385.843750,0.703125
1386.562500,0.718750
1387.265625,0.703125
1387.968750,0.703125
1388.671875,0.703125
1389.359375,0.687500
1390.062500,0.703125
1390.765625,0.703125
1391.484375,0.718750
1392.187500,0.703125
1392.906250,0.718750
1393.625000,0.718750
1394.328125,0.703125
1395.031250,0.703125
1395.718750,0.687500
1396.421875,0.703125
1397.093750,0.671875
1397.781250,0.687500
1398.468750,0.687500
1399.171875,0.703125
1399.859375,0.687500
1400.546875,0.687500
1401.265625,0.718750
1401.968750,0.703125
1402.656250,0.687500
1403.343750,0.687500
1404.031250,0.687500
1404.703125,0.671875
1405.390625,0.687500
1406.078125,0.687500
1406.750000,0.671875
1407.437500,0.687500
1408.109375,0.671875
1408.812500,0.703125
1409.500000,0.687500
1410.203125,0.703125
1410.906250,0.703125
1411.609375,0.703125
1412.312500,0.703125
1413.015625,0.703125
1413.734375,0.718750
1414.421875,0.687500
1415.125000,0.703125
1415.828125,0.703125
1416.500000,0.671875
1417.187500,0.687500
1417.890625,0.703125
1418.562500,0.671875
1419.234375,0.671875
1419.906250,0.671875
1420.593750,0.687500
1421.281250,0.687500
1421.984375,0.703125
1422.718750,0.734375
1423.421875,0.703125
1424.140625,0.718750
1424.859375,0.718750
1425.562500,0.703125
1426.250000,0.687500
1426.984375,0.734375
1427.703125,0.718750
1428.421875,0.718750
1429.140625,0.718750
1429.875000,0.734375
1430.578125,0.703125
1431.296875,0.718750
1432.015625,0.718750
1432.718750,0.703125
1433.421875,0.703125
1434.109375,0.687500
1434.843750,0.734375
1435.546875,0.703125
1436.234375,0.687500
1436.953125,0.718750
1437.656250,0.703125
1438.359375,0.703125
1439.062500,0.703125
1439.765625,0.703125
1440.453125,0.687500
1441.125000,0.671875
1441.781250,0.656250
1442.437500,0.656250
1443.093750,0.656250
1471.078125,0.593750
1471.609375,0.531250
1529.468750,0.656250
1530.140625,0.671875
1530.812500,0.671875
1531.484375,0.671875
1532.125000,0.640625
1532.781250,0.656250
1533.468750,0.687500
1534.171875,0.703125
1534.875000,0.703125
1535.578125,0.703125
1536.312500,0.734375
1537.015625,0.703125
1537.703125,0.687500
1538.343750,0.640625
1538.984375,0.640625
1539.656250,0.671875
1540.312500,0.656250
1541.031250,0.718750
1541.765625,0.734375
1542.500000,0.734375
1543.203125,0.703125
1543.906250,0.703125
1544.640625,0.734375
1545.343750,0.703125
1546.031250,0.687500
1546.687500,0.656250
1547.375000,0.687500
1548.062500,0.687500
1548.750000,0.687500
1549.406250,0.656250
1550.031250,0.625000
1550.718750,0.687500
1551.390625,0.671875
1552.093750,0.703125
1552.812500,0.718750
1553.468750,0.656250
1554.156250,0.687500
1554.859375,0.703125
1555.578125,0.718750
1556.265625,0.687500
1556.937500,0.671875
1557.609375,0.671875
1558.250000,0.640625
1558.906250,0.656250
1559.593750,0.687500
1560.296875,0.703125
1560.984375,0.687500
1561.640625,0.656250
1562.343750,0.703125
1563.046875,0.703125
1563.718750,0.671875
1564.406250,0.687500
1565.078125,0.671875
1565.703125,0.625000
1566.359375,0.656250
1567.015625,0.656250
1567.687500,0.671875
1568.359375,0.671875
1569.062500,0.703125
1569.796875,0.734375
1570.578125,0.781250
1571.343750,0.765625
1572.093750,0.750000
1572.859375,0.765625
1573.546875,0.687500
1574.250000,0.703125
1574.937500,0.687500
1575.625000,0.687500
1576.281250,0.656250
1576.937500,0.656250
1577.562500,0.625000
