1629351578.000000
4.000000
0.000000
0.830302
1.177810
1.616094
2.094130
2.582516
2.655066
2.655066
2.667880
2.671724
2.685818
2.697350
2.705038
2.707601
2.710164
2.710164
2.710164
2.711445
2.694788
2.687100
2.692225
2.680693
2.678130
2.681974
2.679412
2.680693
2.680693
2.687100
2.687100
2.685818
2.687100
2.706320
2.657629
2.651222
2.656348
2.655066
2.657629
2.656348
2.658911
2.652504
2.644816
2.639690
2.633284
2.625596
2.628159
2.646097
2.653785
2.644816
2.644816
2.646097
2.642253
2.639690
2.634565
2.630721
2.632002
2.633284
2.633284
2.626877
2.623033
2.623033
2.614064
2.610220
2.605094
2.599969
2.597406
2.598688
2.594844
2.597406
2.594844
2.593563
2.588437
2.587156
2.588437
2.578187
2.571780
2.560248
2.566654
2.578187
2.584593
2.584593
2.580749
2.580749
2.588437
2.587156
2.583312
2.583312
2.578187
2.592281
2.584593
2.558967
2.551279
2.557685
2.565373
2.569217
2.584593
2.597406
2.596125
2.610220
2.626877
2.638409
2.651222
2.649941
2.656348
2.664036
2.661473
2.664036
2.662754
2.666598
2.653785
2.621752
2.610220
2.606376
2.598688
2.593563
2.592281
2.588437
2.583312
2.573061
2.569217
2.573061
2.575624
2.576905
2.574342
2.570498
2.569217
2.561529
2.562811
2.557685
2.571780
2.564092
2.565373
2.562811
2.566654
2.552560
2.579468
2.576905
2.571780
2.574342
2.574342
2.573061
2.566654
2.566654
2.556404
2.551279
2.546153
2.537184
2.535903
2.525652
2.494900
2.462867
2.459023
2.451335
2.447491
2.457741
2.492337
2.498744
2.473117
2.480805
2.488493
2.487212
2.479524
2.476961
2.478243
2.466711
2.464148
2.474399
2.541028
2.498744
2.498744
2.489775
2.564092
2.546153
2.521808
2.565373
2.612782
2.639690
2.661473
2.655066
2.619189
2.637128
2.658911
2.681974
2.626877
2.620471
2.598688
2.657629
2.702476
2.666598
2.666598
2.690944
2.689662
2.701194
2.712726
2.737072
2.739634
2.740916
2.744760
2.746041
2.758854
2.708882
2.696069
2.721696
2.743478
2.780637
2.820358
2.817796
2.785762
2.770386
2.790888
2.778074
2.775512
2.719133
2.624315
2.706320
2.688381
2.712726
2.734509
2.742197
2.630721
2.579468
2.476961
2.548716
2.625596
2.667880
2.630721
2.610220
2.612782
2.628159
2.575624
2.628159
2.619189
2.652504
2.670442
2.661473
2.635846
2.630721
2.619189
2.607657
2.588437
2.576905
2.670442
2.642253
2.643534
2.651222
2.647378
2.644816
2.661473
2.658911
2.648660
2.652504
2.710164
2.767823
2.774230
2.742197
2.815233
2.803701
2.758854
2.776793
2.771667
2.763979
2.746041
2.760136
2.753729
2.744760
2.737072
2.726821
2.749885
2.769105
2.772949
2.797294
2.807545
2.816514
2.775512
2.769105
2.772949
2.761417
2.789606
2.790888
2.780637
2.815233
2.760136
2.770386
2.778074
2.766542
2.719133
2.651222
2.639690
2.676849
2.688381
2.692225
2.697350
2.701194
2.698632
2.690944
2.690944
2.683256
2.661473
2.671724
2.633284
2.674286
2.710164
2.710164
2.701194
2.694788
2.689662
2.667880
2.669161
2.648660
2.658911
2.671724
2.680693
2.687100
2.683256
2.657629
2.658911
2.649941
2.656348
2.656348
2.656348
2.661473
2.660192
2.664036
2.661473
2.657629
2.657629
2.653785
2.658911
2.651222
2.655066
2.638409
2.505151
2.535903
2.629440
2.702476
2.735790
2.721696
2.735790
2.694788
2.684537
2.671724
2.637128
2.675568
2.719133
2.735790
2.655066
2.553841
2.526933
2.489775
2.484649
2.480805
2.467992
2.587156
2.534621
2.464148
2.425708
2.375736
2.546153
2.652504
2.688381
2.689662
2.697350
2.701194
2.721696
2.735790
2.756292
2.757573
2.784481
2.787044
2.798575
2.820358
2.799857
2.819077
2.845985
2.858798
2.878018
2.889550
2.902363
2.890831
2.880581
2.884425
2.878018
2.872893
2.871611
2.869049
2.861361
2.856235
2.856235
2.852391
2.847266
2.843422
2.852391
2.879299
2.870330
2.854954
2.858798
2.847266
2.849829
2.897238
2.915177
2.893796
2.895078
2.907891
2.929674
2.920704
2.924548
2.937362
2.947612
2.955300
2.955300
2.939924
2.925830
2.910454
2.936080
2.989896
2.980927
2.977083
2.996303
2.974520
2.966832
2.971958
2.960426
2.980927
2.960426
2.937362
2.971958
